datetime,date,hour_sin,hour_cos,month_sin,month_cos,pollution_stagnation_index,wind_x_vector,wind_y_vector,total_generation_mw,temperature_2m (°C),rain (mm),relative_humidity_2m (%),wind_direction_10m (°),wind_speed_10m (km/h),pm25,cluster_label,cluster_probability,outlier_score,umap_1,umap_2,cluster_label_str,is_noise
2024-03-30 20:00:00,2024-03-30,-1.232618267331889,0.6956834267477828,1.6038660189742058,0.6748626940322336,0.0918693322145226,-1.2179189512427864,0.0803604628771981,1.141284974699302,-0.5571184789824513,-0.243459717101822,0.6084400388152853,0.412679503768574,-0.0705227172036704,-0.1227292966578722,-1,0.0,0.4867316225814553,0.8321119,9.998539,-1,Noise
2024-03-30 21:00:00,2024-03-30,-1.0074109701638505,0.9879965333552064,1.6038660189742058,0.6748626940322336,0.3491619221165585,-0.9308512781914088,0.2732109498587755,1.1897702786711464,-0.6631051947245741,-0.243459717101822,0.7394336825514702,0.2468470231548737,-0.3364767105744989,0.7812589534378991,-1,0.0,0.4309304382999795,0.6771698,9.892186,-1,Noise
2024-03-30 22:00:00,2024-03-30,-0.7139151063454726,1.2122962689950538,1.6038660189742058,0.6748626940322336,0.4719029270122634,-0.835216611755102,0.2728209473363379,1.2244026386510354,-0.6748814964736988,-0.243459717101822,0.7830982304635319,0.2053889030014486,-0.4428583079228304,-0.0281059126363182,-1,0.0,0.4500067150786794,0.70752954,9.901914,-1,Noise
2024-03-30 23:00:00,2024-03-30,-0.3721319339711308,1.3532969773563082,1.6038660189742058,0.6748626940322336,0.3007238163585989,-0.9797345802155986,0.268018551955929,1.2105496946590797,-0.7808682122158216,-0.243459717101822,1.045085517935902,0.2675760832315862,-0.2832859119003333,1.2067360408881216,-1,0.0,0.4013005387807151,0.5438129,9.78028,-1,Noise
2024-03-31 00:00:00,2024-03-31,-0.0053534114147367,1.4013896931788383,1.6038660189742058,0.6748626940322336,-0.1743146597925931,-1.448210806217077,0.3313842898347894,1.231329110647013,-0.9339601349544434,-0.243459717101822,1.176079161672087,0.3608568535767926,0.3195431397402113,0.8189174254403553,-1,0.0,0.5074949904419254,0.7999298,9.461807,-1,Noise
2024-03-31 01:00:00,2024-03-31,0.3614251111416562,1.3532969773563088,1.6038660189742058,0.6748626940322336,-0.2922459238978517,-1.6314790387416969,0.2183136669792025,1.2451820546389687,-1.0163942471983167,-0.243459717101822,1.2197437095841486,0.4230440338069303,0.5145760682121525,0.8133892058915907,-1,0.0,0.5404204824355867,0.83301,9.36508,-1,Noise
2024-03-31 05:00:00,2024-03-31,1.3634826698907698,0.3552776043178288,1.6038660189742058,0.6748626940322336,-0.2866055074288928,-1.633047192153474,0.1511293883323937,1.2244026386510354,-0.8986312297070691,-0.243459717101822,0.8704273262876553,0.4437730938836428,0.4968458019874304,0.5443605556990158,-1,0.0,0.49075583151184227,1.1046013,9.102958,-1,Noise
2024-03-31 06:00:00,2024-03-31,1.4117699784467337,-0.0100228396832727,1.6038660189742058,0.6748626940322336,-0.1417159774320165,-1.4459653187114512,0.1455674644859522,1.168990862683213,-0.8279734192123206,-0.243459717101822,0.6084400388152853,0.4230440338069303,0.2486220748413239,0.5443605556990158,-1,0.0,0.4517486106851804,1.0694203,9.181631,-1,Noise
2024-03-31 07:00:00,2024-03-31,1.3634826698907698,-0.3753232836843744,1.6038660189742058,0.6748626940322336,-0.0715124932579865,-1.2958978881016696,0.3945213691340535,1.203623222663102,-0.8044208157140712,-0.243459717101822,0.7830982304635319,0.3090342033850113,0.1599707437177144,0.3862645960663038,-1,0.0,0.441036641206974,1.0763718,9.171095,-1,Noise
2024-03-31 08:00:00,2024-03-31,1.2219114445024155,-0.7157291061143282,1.6038660189742058,0.6748626940322336,0.2233108411244203,-1.1664045719850833,-0.1402819689627926,1.2382555826429908,-0.3686976509964552,-0.243459717101822,0.1717945596946686,0.5059602741137804,-0.1946345807767238,0.2429311142118432,-1,0.0,0.43044508598031755,1.4376006,9.388165,-1,Noise
2024-03-31 09:00:00,2024-03-31,0.9967041473343766,-1.0080422127217523,1.6038660189742058,0.6748626940322336,0.2900013855437321,-1.1214087066935436,-0.4493452403571297,1.2382555826429908,-0.0860664090174611,-0.243459717101822,-0.0901927277777012,0.6614282246891244,-0.2655556456756113,0.10851336111245,-1,0.0,0.45141368344891064,1.7269921,9.549686,-1,Noise
2024-03-31 10:00:00,2024-03-31,0.7032082835159983,-1.2323419483616,1.6038660189742058,0.6748626940322336,-0.1188466654898792,-1.4890105038342398,-0.1034699569781567,1.265961470626902,0.1141307207176596,-0.243459717101822,-0.5705027548103795,0.5163248041521367,0.2486220748413239,-1.7551395571945434,-1,0.0,0.5834983862905746,2.1804042,10.0850725,-1,Noise
2024-03-31 11:00:00,2024-03-31,0.3614251111416566,-1.3733426567228542,1.6038660189742058,0.6748626940322336,-0.318385928207882,-1.7284243001846884,-0.1620059245125382,1.265961470626902,0.3143278504527803,-0.243459717101822,-0.8324900422827495,0.5474183942672055,0.5677668668863181,-0.0724824687361969,-1,0.0,0.4794377919014426,2.123675,10.303681,-1,Noise
2024-03-31 12:00:00,2024-03-31,-0.0053534114147365,-1.421435372545384,1.6038660189742058,0.6748626940322336,-0.4022785921518113,-1.8224816977850715,-0.2229279496862929,1.203623222663102,0.526301281937026,-0.243459717101822,-0.9198191381068728,0.568147454343918,0.6918787304593715,-0.1246985189386612,-1,0.0,0.4817872075906601,2.1981993,10.464109,-1,Noise
2024-03-31 13:00:00,2024-03-31,-0.3721319339711298,-1.3733426567228546,1.6038660189742058,0.6748626940322336,-0.3431531581437307,-1.7284365974928613,-0.6333079096891816,1.203623222663102,0.7264984116721467,-0.243459717101822,-1.1818064255792429,0.6925218148041933,0.5854971331110399,-0.3612373699932406,-1,0.0,0.45769798377418847,2.2426982,10.526726,-1,Noise
2024-03-31 14:00:00,2024-03-31,-0.7139151063454715,-1.2323419483616005,1.6038660189742058,0.6748626940322336,-0.5280039678187941,-1.953089868315906,-0.8794757435226932,1.2105496946590797,0.8207088256651448,-0.243459717101822,-1.2691355214033662,0.7443444649959746,0.940102457605478,-0.3702810742037826,-1,0.0,0.4609154329242538,2.249643,10.610671,-1,Noise
2024-03-31 15:00:00,2024-03-31,-1.0074109701638494,-1.008042212721753,1.6038660189742058,0.6748626940322336,-0.6538641133160813,-2.1922290440135703,-0.5494549121612678,1.1966967506671242,0.8207088256651448,-0.243459717101822,-1.3128000693154278,0.6510636946507682,1.2060564509763063,-2.16851071225364,-1,0.0,0.6311120927614401,2.3616986,10.515969,-1,Noise
2024-03-31 16:00:00,2024-03-31,-1.2326182673318888,-0.715729106114329,1.6038660189742058,0.6748626940322336,-0.5717775650952059,-1.9953154107684967,-0.9350473054859928,1.168990862683213,0.8560377309125191,-0.243459717101822,-1.4437937130516127,0.7547089950343309,1.0110235225043656,-0.0642780443772701,-1,0.0,0.5288719404919509,2.2923625,10.620726,-1,Noise
2024-03-31 17:00:00,2024-03-31,-1.3741894927202432,-0.3753232836843744,1.6038660189742058,0.6748626940322336,-0.2186429837107452,-1.5389886407577458,-0.7470498704807914,1.141284974699302,0.761827316919521,-0.243459717101822,-1.2691355214033662,0.7443444649959746,0.3550036721896553,-1.034216989947062,-1,0.0,0.5205056560201928,2.340856,10.479176,-1,Noise
2024-03-31 18:00:00,2024-03-31,-1.422476801276207,-0.0100228396832731,1.6038660189742058,0.6748626940322336,0.5137236289586757,-0.7460502634211547,-0.9865434372176632,1.141284974699302,0.4320908679440278,-0.243459717101822,-0.4831736589862562,1.065644896185019,-0.4960491065969962,0.9558935170568292,-1,0.0,0.5348369215832933,1.5198634,10.457931,-1,Noise
2024-03-31 19:00:00,2024-03-31,-1.3741894927202432,0.3552776043178283,1.6038660189742058,0.6748626940322336,0.0333268806864601,-0.4624950159287963,-1.7088435749146818,1.1966967506671242,0.0552492119720358,-0.243459717101822,-0.3958445631621329,1.4076743874507758,0.018128613919939,1.20839411316085,-1,0.0,0.5813267658329423,1.662476,10.365436,-1,Noise
2024-03-31 20:00:00,2024-03-31,-1.232618267331889,0.6956834267477828,1.6038660189742058,0.6748626940322336,-0.1351377323913766,-1.3917720801447198,-0.9908928947056744,1.1966967506671242,-0.2509346335052076,-0.243459717101822,-0.1338572756897629,0.8479897653795373,0.2486220748413239,0.9925154976950872,-1,0.0,0.5010276263851842,1.4359909,10.222285,-1,Noise
2024-03-31 21:00:00,2024-03-31,-1.0074109701638505,0.9879965333552064,1.6038660189742058,0.6748626940322336,-0.2980568878822267,-1.4487230509344158,-1.3415446298568152,1.175917334679191,-0.4629080649894533,-0.243459717101822,-0.3085154673380095,0.9412705357247436,0.4968458019874304,1.2967280538309136,-1,0.0,0.5562377215097554,1.4981263,10.237105,-1,Noise
2024-03-31 22:00:00,2024-03-31,-0.7139151063454726,1.2122962689950538,1.6038660189742058,0.6748626940322336,-0.110681006904634,-1.4496140657527732,-0.3297077251366158,1.0927996707274577,-0.5571184789824513,-0.243459717101822,-0.3958445631621329,0.5992410444589868,0.1777010099424363,1.6974487404208929,-1,0.0,0.5442255549422802,1.0162253,9.963806,-1,Noise
2024-03-31 23:00:00,2024-03-31,-0.3721319339711308,1.3532969773563082,1.6038660189742058,0.6748626940322336,0.0499551939897019,-1.306700715655008,-0.2816590978855531,1.1482114466952795,-0.5924473842298256,-0.243459717101822,-0.3958445631621329,0.5785119843822742,-0.0173319185295045,1.8553238727791288,-1,0.0,0.5551147714902236,0.77046895,9.863531,-1,Noise
2024-04-01 00:00:00,2024-04-01,-0.0053534114147367,1.4013896931788383,1.412951722116262,-0.1852944192737351,0.2298005668714712,-1.1599942005564288,-0.2048685788195572,1.1966967506671242,-0.6631051947245741,-0.243459717101822,-0.3085154673380095,0.5370538642288493,-0.2123648470014456,-0.9463942332997056,-1,0.0,0.5245192505007018,1.4395366,9.729194,-1,Noise
2024-04-01 01:00:00,2024-04-01,0.3614251111416562,1.3532969773563088,1.412951722116262,-0.1852944192737351,0.3573825086306045,-1.0287680119129303,0.0213180462701427,1.2244026386510354,-0.7219867034701978,-0.243459717101822,-0.1775218236018245,0.4023149737302177,-0.3364767105744989,0.7083294680622193,-1,0.0,0.45250369831671505,0.7594237,9.344649,-1,Noise
2024-04-01 02:00:00,2024-04-01,0.7032082835159983,1.2122962689950545,1.412951722116262,-0.1852944192737351,0.2957867880056484,-0.9797345802155986,0.268018551955929,1.1897702786711464,-0.8161971174631959,-0.243459717101822,0.0844654638705453,0.2675760832315862,-0.2832859119003333,0.9058422714815366,-1,0.0,0.4253188836651255,0.75653833,9.300554,-1,Noise
2024-04-01 03:00:00,2024-04-01,0.9967041473343766,0.9879965333552068,1.412951722116262,-0.1852944192737351,0.3724389076226855,-0.9714207695834616,0.1522516880801085,1.2105496946590797,-0.7808682122158216,-0.243459717101822,0.3027882034308536,0.3193987334233676,-0.3542069767992208,0.6258246608016559,-1,0.0,0.3641540805385022,0.8182851,9.246181,-1,Noise
2024-04-01 04:00:00,2024-04-01,1.2219114445024155,0.6956834267477828,1.412951722116262,-0.1852944192737351,0.2167636927476227,-1.0257190561093958,0.3297931145470851,1.2105496946590797,-0.7690919104666969,-0.243459717101822,0.5647754909032237,0.2572115531932299,-0.1946345807767238,0.0269592807919316,-1,0.0,0.3447134127576678,0.866934,9.087325,-1,Noise
2024-04-01 05:00:00,2024-04-01,1.3634826698907698,0.3552776043178288,1.412951722116262,-0.1852944192737351,0.226504293339262,-1.063605572300497,0.212496614732199,1.1828438066751683,-0.7219867034701978,-0.243459717101822,0.652104586727347,0.3193987334233676,-0.2123648470014456,0.4290142774549526,1,0.936768234236885,0.3042373077701324,0.92856765,9.128079,1,Clustered
2024-04-01 06:00:00,2024-04-01,1.4117699784467337,-0.0100228396832727,1.412951722116262,-0.1852944192737351,0.3007238163585989,-1.0703224607334454,0.0188502346751259,1.2105496946590797,-0.6395525912263246,-0.243459717101822,0.4337818471670386,0.412679503768574,-0.2832859119003333,0.6037319397416718,-1,0.0,0.31595959608328283,1.0370554,9.183651,-1,Noise
2024-04-01 07:00:00,2024-04-01,1.3634826698907698,-0.3753232836843744,1.412951722116262,-0.1852944192737351,0.2347282270233386,-1.119521290903226,0.0393536440758166,1.2174761666550575,-0.6042236859789503,-0.243459717101822,0.4337818471670386,0.412679503768574,-0.2123648470014456,0.3221045192938704,-1,0.0,0.3438180086180726,1.0567005,9.171661,-1,Noise
2024-04-01 08:00:00,2024-04-01,1.2219114445024155,-0.7157291061143282,1.412951722116262,-0.1852944192737351,0.0555250693842487,-1.312189836808636,-0.1598999837470202,1.231329110647013,-0.3686976509964552,-0.243459717101822,0.0844654638705453,0.5266893341904929,0.0003983476952172,0.3356410675243778,-1,0.0,0.3797274094214227,1.6371577,9.394179,-1,Noise
2024-04-01 09:00:00,2024-04-01,0.9967041473343766,-1.0080422127217523,1.412951722116262,-0.1852944192737351,-0.0060931479587439,-1.3580063988627349,-0.1013588683791302,1.203623222663102,-0.1096190125157107,-0.243459717101822,-0.0901927277777012,0.5059602741137804,0.0713194125941049,0.4433204787511846,-1,0.0,0.4417248194482549,1.9160652,9.473435,-1,Noise
2024-04-01 10:00:00,2024-04-01,0.7032082835159983,-1.2323419483616,1.412951722116262,-0.1852944192737351,-0.1285950024112541,-1.4890105038342398,-0.1034699569781567,1.2244026386510354,0.2201174364597822,-0.243459717101822,-0.6578318506345029,0.5163248041521367,0.2486220748413239,-0.3145088994068569,-1,0.0,0.4113197189433806,2.1858528,9.878446,-1,Noise
2024-04-01 11:00:00,2024-04-01,0.3614251111416566,-1.3733426567228542,1.412951722116262,-0.1852944192737351,-0.284978393574141,-1.682402267053844,-0.3297077251366157,1.231329110647013,0.5027486784387766,-0.243459717101822,-1.2254709734913043,0.5992410444589868,0.4968458019874304,1.125148421200148,-1,0.0,0.4754534579362304,2.1311984,10.496586,-1,Noise
2024-04-01 12:00:00,2024-04-01,-0.0053534114147365,-1.421435372545384,1.412951722116262,-0.1852944192737351,-0.4229755963481488,-1.8152008241095472,-0.7608023932317475,1.1966967506671242,0.6911695064247724,-0.243459717101822,-1.400129165139551,0.723615404919262,0.7273392629088152,1.0586330497073293,-1,0.0,0.485314880928108,2.3388143,10.636684,-1,Noise
2024-04-01 13:00:00,2024-04-01,-0.3721319339711298,-1.3733426567228546,1.412951722116262,-0.1852944192737351,-0.5104295106874072,-1.8167504009004856,-1.1499328652776404,1.0997261427234353,0.8207088256651448,-0.243459717101822,-1.4874582609636744,0.8272607053028247,0.8514511264818685,1.222881363692755,-1,0.0,0.5004562938201056,2.3910935,10.679701,-1,Noise
2024-04-01 14:00:00,2024-04-01,-0.7139151063454715,-1.2323419483616005,1.412951722116262,-0.1852944192737351,-0.4249774295476798,-1.7675224334305435,-0.93107633241415,1.1482114466952795,0.8913666361598934,-0.243459717101822,-1.4874582609636744,0.7754380551110434,0.7096089966840934,0.9998941260698636,-1,0.0,0.49949742719541457,2.359931,10.665727,-1,Noise
2024-04-01 15:00:00,2024-04-01,-1.0074109701638494,-1.008042212721753,1.412951722116262,-0.1852944192737351,-0.599881585860591,-2.0534780446936423,-0.911578985472245,1.1897702786711464,0.9266955414072674,-0.243459717101822,-1.662116452611921,0.7443444649959746,1.0819445874032534,-0.5823098190381778,-1,0.0,0.5250057826108361,2.35802,10.561105,-1,Noise
2024-04-01 16:00:00,2024-04-01,-1.2326182673318888,-0.715729106114329,1.412951722116262,-0.1852944192737351,-0.5949730720268935,-1.8668417269481703,-1.4433073001979675,1.141284974699302,0.8913666361598934,-0.243459717101822,-1.5747873567877977,0.8894478855329624,1.0464840549538097,1.1543518626418887,-1,0.0,0.5630694709412423,2.4124522,10.697939,-1,Noise
2024-04-01 17:00:00,2024-04-01,-1.3741894927202432,-0.3753232836843744,1.412951722116262,-0.1852944192737351,-0.1841234888736169,-1.5330348920698604,-0.6235093070934908,1.1897702786711464,0.7853799204177704,-0.243459717101822,-1.3564646172274897,0.7028863448425495,0.3195431397402113,-0.3026917514253092,-1,0.0,0.5004452350533857,2.5351167,10.238767,-1,Noise
2024-04-01 18:00:00,2024-04-01,-1.422476801276207,-0.0100228396832731,1.412951722116262,-0.1852944192737351,0.0440457961126671,-1.3037832666187992,-0.087753481172131,1.1828438066751683,0.514524980187901,-0.243459717101822,-0.9634836860189344,0.4955957440754241,0.0003983476952172,1.4520334954485554,-1,0.0,0.5678509204442912,1.4939706,10.259528,-1,Noise
2024-04-01 19:00:00,2024-04-01,-1.3741894927202432,0.3552776043178283,1.412951722116262,-0.1852944192737351,-0.2808912024242529,-1.632677119008785,0.0844776309585242,1.203623222663102,0.2672226434562815,-0.243459717101822,-0.8324900422827495,0.4645021539603553,0.4791155357627085,1.338852061957646,-1,0.0,0.5863236460013164,1.4735025,10.212398,-1,Noise
2024-04-01 20:00:00,2024-04-01,-1.232618267331889,0.6956834267477828,1.412951722116262,-0.1852944192737351,-0.0441391890435098,-1.3963267642382653,-0.0935742482623977,1.2105496946590797,-0.1096190125157107,-0.243459717101822,-0.2648509194259479,0.5059602741137804,0.1245102112682704,1.3885647843333797,-1,0.0,0.5217966439907811,1.3298773,10.200686,-1,Noise
2024-04-01 21:00:00,2024-04-01,-1.0074109701638505,0.9879965333552064,1.412951722116262,-0.1852944192737351,-0.2593820875998483,-1.582008713400298,-0.8583301299208999,1.203623222663102,-0.3922502544947048,-0.243459717101822,0.3027882034308536,0.7754380551110434,0.4436550033132648,1.5087127537874672,-1,0.0,0.5473752341922488,1.384701,10.182808,-1,Noise
2024-04-01 22:00:00,2024-04-01,-0.7139151063454726,1.2122962689950538,1.412951722116262,-0.1852944192737351,0.007926583832234,-0.6505836576586136,-1.6523671771335446,1.1482114466952795,-0.5100132719859524,-0.243459717101822,0.521110942991162,1.304029087067213,0.0358588801446609,1.663055336903231,-1,0.0,0.557092594110417,1.3302076,10.057535,-1,Noise
2024-04-01 23:00:00,2024-04-01,-0.3721319339711308,1.3532969773563082,1.412951722116262,-0.1852944192737351,0.1608650418136344,-1.2072605096330629,-0.1542580273810762,1.175917334679191,-0.4629080649894533,-0.243459717101822,0.3901172992549769,0.5163248041521367,-0.1414437821025581,1.582904873442833,-1,0.0,0.4592787875924305,0.76887935,9.702636,-1,Noise
2024-04-02 00:00:00,2024-04-02,-0.0053534114147367,1.4013896931788383,1.412951722116262,-0.1852944192737351,0.0985803998357962,-1.122312506991914,0.3822897519883274,1.231329110647013,-0.7219867034701978,-0.243459717101822,0.9140918741997168,0.2675760832315862,-0.0527924509789485,-0.1876855128483339,-1,0.0,0.42921570315858537,0.9714711,9.482086,-1,Noise
2024-04-02 01:00:00,2024-04-02,0.3614251111416562,1.3532969773563088,1.412951722116262,-0.1852944192737351,-0.2407485984327902,-1.394491769546593,0.6369578891942883,1.1897702786711464,-0.8397497209614453,-0.243459717101822,1.00142097002384,0.2572115531932299,0.4081944708638208,1.0840214037087237,-1,0.0,0.49323649055483804,0.750825,9.221387,-1,Noise
2024-04-02 02:00:00,2024-04-02,0.7032082835159983,1.2122962689950545,1.412951722116262,-0.1852944192737351,0.1150411571433789,-1.1187445248590155,-0.9849181877241564,1.175917334679191,-0.7690919104666969,-0.243459717101822,0.7830982304635319,0.9101769456096748,-0.0882529834283922,1.3495877599681352,-1,0.0,0.46677075775599947,1.1927202,9.706272,-1,Noise
