timestamp,pm25,actual_scaled,pred,residual,actual_pm25,pred_pm25,residual_pm25
2025-09-26 16:00:00,0.8433540387302593,0.8433540387302593,0.7889266580225694,0.05442738070768982,14.451999999999998,13.979406814674894,0.4725931853251044
2025-09-26 17:00:00,0.1561539172163754,0.1561539172163754,0.4782087345521421,-0.3220548173357667,9.438999999999997,11.54531897250015,-2.106318972500153
2025-09-26 18:00:00,0.0014773803549586,0.0014773803549586,0.3629434373273315,-0.3614660569723729,8.557,10.7466129401681,-2.1896129401681
2025-09-26 19:00:00,-0.3037825899097841,-0.3037825899097841,-0.023710018985932408,-0.2800725709238517,7.028999999999998,8.420604466691328,-1.39160446669133
2025-09-26 20:00:00,-0.2564167575215185,-0.2564167575215185,-0.2253063285335377,-0.031110428987980804,7.248999999999999,7.396768322991438,-0.14776832299143905
2025-09-26 21:00:00,-0.0430869918264661,-0.0430869918264661,-0.13238187156899348,0.08929487974252737,8.317000000000004,7.85409009847324,0.46290990152676414
2025-09-26 22:00:00,-0.0353931892812257,-0.0353931892812257,0.09067177508403369,-0.12606496436525938,8.358,9.056082758461375,-0.6980827584613749
2025-09-26 23:00:00,-0.0053194946180986,-0.0053194946180986,0.13025846157169935,-0.13557795618979795,8.520000000000001,9.285859466880936,-0.7658594668809346
2025-09-27 00:00:00,-0.2968129298028939,-0.2968129298028939,0.0540211075347304,-0.3508340373376243,7.061,8.847926473788181,-1.7869264737881814
2025-09-27 01:00:00,0.0424306735948624,0.0424306735948624,-0.0836522614693924,0.1260829350642548,8.782999999999998,8.103780992486387,0.6792190075136109
2025-09-27 02:00:00,0.1700305934819428,0.1700305934819428,0.08059545711053459,0.08943513637140821,9.522,8.99841999221679,0.5235800077832096
2025-09-27 03:00:00,0.0568786933459513,0.0568786933459513,0.16022868531375062,-0.10334999196779932,8.863999999999999,9.46330411275352,-0.5993041127535204
2025-09-27 04:00:00,0.0169926828411236,0.0169926828411236,-0.011142951961659509,0.02813563480278311,8.642,8.48841293569737,0.15358706430262892
2025-09-27 05:00:00,-0.1726362303109878,-0.1726362303109878,-0.04048519956378278,-0.13215103074720502,7.652999999999997,8.330844717225256,-0.6778447172252591
2025-09-27 06:00:00,-0.2728495510859452,-0.2728495510859452,-0.22686272058626372,-0.0459868304996815,7.172000000000004,7.3893132617877075,-0.21731326178770338
2025-09-27 07:00:00,-0.4562252860272054,-0.4562252860272054,-0.27848422023244335,-0.17774106579476207,6.36,7.145763156838385,-0.7857631568383843
2025-09-27 08:00:00,-0.5393488631580843,-0.5393488631580843,-0.4953985684827917,-0.0439502946752926,6.018999999999999,6.19728219231656,-0.17828219231656117
2025-09-27 09:00:00,-0.534861119040372,-0.534861119040372,-0.3882087854134325,-0.14665233362693952,6.037000000000001,6.651314011467276,-0.6143140114672754
2025-09-27 10:00:00,-0.8802651097531261,-0.8802651097531261,-0.42911214116435464,-0.45115296858877146,4.778000000000001,6.4747717504750275,-1.6967717504750262
2025-09-27 11:00:00,-0.8115770263190352,-0.8115770263190352,-0.6213974648480364,-0.1901795614709988,5.009,5.697906925067837,-0.6889069250678368
2025-09-27 12:00:00,-1.1480971124151285,-1.1480971124151285,-0.5994050774106456,-0.5486920350044828,3.9589999999999996,5.782503484144992,-1.8235034841449922
2025-09-27 13:00:00,-1.25781712414432,-1.25781712414432,-0.9417174097750153,-0.3160997143693046,3.6580000000000004,4.578870676381897,-0.920870676381897
2025-09-27 14:00:00,-1.0441784369073013,-1.0441784369073013,-1.1576462941943217,0.11346785728702047,4.262,3.9320480430164864,0.3299519569835132
2025-09-27 15:00:00,-1.207024761977421,-1.207024761977421,-1.1011159382881683,-0.1059088236892527,3.794999999999999,4.093761594220177,-0.2987615942201778
2025-09-27 16:00:00,-0.9111648356680015,-0.9111648356680015,-0.9165665908072891,0.005401755139287534,4.677,4.659525794529739,0.01747420547026035
2025-09-27 17:00:00,-1.2774881247052188,-1.2774881247052188,-0.9067801029656422,-0.3707080217395766,3.6060000000000008,4.691223891234922,-1.0852238912349215
2025-09-27 18:00:00,-0.7477281720759373,-0.7477281720759373,-0.9246033421673119,0.17687517009137455,5.232,4.633627099201094,0.598372900798906
2025-09-27 19:00:00,-0.2504792005355227,-0.2504792005355227,-0.6545427116613204,0.4040635111257977,7.276999999999999,5.572398713609347,1.704601286390652
2025-09-27 20:00:00,-0.4429436884819172,-0.4429436884819172,-0.14717833110030404,-0.29576535738161314,6.4159999999999995,7.779637089338669,-1.3636370893386696
2025-09-27 21:00:00,-0.2538696261690144,-0.2538696261690144,-0.3121152000339885,0.05824557386497414,7.261000000000001,6.990908928099309,0.27009107190069237
2025-09-27 22:00:00,-0.2790786965037751,-0.2790786965037751,-0.06643852943257,-0.2126401670712051,7.143000000000001,8.193657200719281,-1.0506572007192805
2025-09-27 23:00:00,-0.4229745545946601,-0.4229745545946601,-0.04286287099983862,-0.3801116835948215,6.501000000000004,8.318191787948413,-1.817191787948409
2025-09-28 00:00:00,-0.6495905783810731,-0.6495905783810731,-0.3210526953061951,-0.328537883074878,5.591000000000001,6.950253571004406,-1.3592535710044054
2025-09-28 01:00:00,-0.3513429125869217,-0.3513429125869217,-0.4062625566732709,0.054919644086349195,6.813999999999999,6.572884153307461,0.24111584669253805
2025-09-28 02:00:00,-0.3657533874441578,-0.3657533874441578,-0.2616690861413775,-0.10408430130278029,6.749999999999999,7.224310326156097,-0.4743103261560977
2025-09-28 03:00:00,-0.6130217684418454,-0.6130217684418454,-0.3621990041339839,-0.2508227643078615,5.73,6.765736908752405,-1.0357369087524049
2025-09-28 04:00:00,-0.6360844427653486,-0.6360844427653486,-0.7194102601200575,0.0833258173547089,5.6419999999999995,5.333534974872804,0.3084650251271954
2025-09-28 05:00:00,-0.6565163336468165,-0.6565163336468165,-0.6951577484789312,0.038641414832114696,5.565000000000004,5.421807350513673,0.14319264948633137
2025-09-28 06:00:00,-0.6379320736674526,-0.6379320736674526,-0.6914863457575862,0.053554272090133526,5.635,5.4352770302088205,0.19972296979117932
2025-09-28 07:00:00,-0.4881785174963791,-0.4881785174963791,-0.6563996098877367,0.16822109239135763,6.226999999999999,5.565437342179217,0.6615626578207827
2025-09-28 08:00:00,-0.6114603124041431,-0.6114603124041431,-0.4581561703894475,-0.1533041420146956,5.735999999999998,6.351893979167336,-0.6158939791673381
2025-09-28 09:00:00,-0.3562831572567086,-0.3562831572567086,-0.4273211688998339,0.07103801164312529,6.792,6.482415767903974,0.30958423209602604
2025-09-28 10:00:00,-0.4434163017824279,-0.4434163017824279,-0.2922610660568926,-0.1511552357255353,6.413999999999999,7.081967917571109,-0.6679679175711106
2025-09-28 11:00:00,-0.3123145174030607,-0.3123145174030607,-0.30286317204518254,-0.009451345357878171,6.989999999999999,7.033214065146934,-0.04321406514693482
2025-09-28 12:00:00,-0.6313423186232323,-0.6313423186232323,-0.24154391280605592,-0.3897984058171764,5.659999999999998,7.319315765111597,-1.6593157651115984
2025-09-28 13:00:00,-0.6302902538657054,-0.6302902538657054,-0.5617925933802417,-0.06849766048546369,5.664,5.929668472120644,-0.2656684721206446
2025-09-28 14:00:00,-0.4526578321969593,-0.4526578321969593,-0.6794077993351854,0.22674996713822604,6.375,5.479790612475953,0.895209387524047
2025-09-28 15:00:00,-0.6677622432226231,-0.6677622432226231,-0.8002618533765284,0.13249961015390532,5.523000000000001,5.047929544093053,0.4750704559069474
2025-09-28 16:00:00,-0.1633460016728622,-0.1633460016728622,-0.4968695821857579,0.33352358051289566,7.699000000000002,6.191242485372435,1.507757514627567
2025-09-28 17:00:00,-0.0863067124440916,-0.0863067124440916,-0.27318419107608655,0.18687747863199494,8.09,7.1704394502095905,0.9195605497904094
2025-09-28 18:00:00,0.3856757156033531,0.3856757156033531,0.05201730007183855,0.33365841553151454,10.900000000000006,8.836670958360534,2.063329041639472
2025-09-28 19:00:00,0.0354315002345581,0.0354315002345581,0.302853786016213,-0.2674222857816549,8.743999999999998,10.350608755924917,-1.6066087559249187
2025-09-28 20:00:00,-0.2715635225504032,-0.2715635225504032,-0.012806810111354042,-0.2587567124390492,7.178000000000001,8.479407253909391,-1.3014072539093906
2025-09-28 21:00:00,-0.6164097042654167,-0.6164097042654167,-0.3230847822943453,-0.29332492197107146,5.717000000000001,6.9410388037136235,-1.224038803713622
2025-09-28 22:00:00,-0.5541397964333157,-0.5541397964333157,-0.571793365499014,0.01765356906569837,5.96,5.890229997195945,0.06977000280405488
2025-09-28 23:00:00,-0.1184047820527942,-0.1184047820527942,-0.4599160486440298,0.3415112665912356,7.925000000000001,6.344513633803868,1.5804863661961326
2025-09-29 00:00:00,-0.3866783076772587,-0.3866783076772587,-0.13589404484917278,-0.2507842628280859,6.6579999999999995,7.836360553352888,-1.1783605533528885
2025-09-29 01:00:00,-0.2689942936428464,-0.2689942936428464,-0.35059722216564554,0.08160292852279916,7.190000000000003,6.817326115218717,0.37267388478128627
2025-09-29 02:00:00,-0.6642736473212923,-0.6642736473212923,-0.24557045867405544,-0.4187031886472369,5.535999999999999,7.30022012333764,-1.7642201233376413
2025-09-29 03:00:00,-1.2342770602221993,-1.2342770602221993,-0.6991800293989773,-0.535097030823222,3.721,5.407082726984705,-1.6860827269847052
2025-09-29 04:00:00,-1.4007984400382587,-1.4007984400382587,-1.3578091207087235,-0.0429893193295352,3.293,3.3996283787531834,-0.1066283787531832
2025-09-29 05:00:00,-1.6205464470204094,-1.6205464470204094,-1.5071567650211715,-0.11338968199923793,2.787,3.0401684637332007,-0.2531684637332008
2025-09-29 06:00:00,-1.5627484131047995,-1.5627484131047995,-1.7718654061587031,0.20911699305390363,2.914,2.4736830146094464,0.44031698539055375
2025-09-29 07:00:00,-1.9583383473202016,-1.9583383473202016,-1.6997199214932168,-0.2586184258269848,2.123,2.619693390986226,-0.49669339098622567
2025-09-29 08:00:00,-1.6683882325466082,-1.6683882325466082,-1.848046688570227,0.17965845602361874,2.6850000000000005,2.325893158319588,0.3591068416804126
2025-09-29 09:00:00,-1.2653567820813805,-1.2653567820813805,-1.4462215872714475,0.18086480519006698,3.638,3.1831414144246173,0.4548585855753826
2025-09-29 10:00:00,-1.0846003863515667,-1.0846003863515667,-1.2035281526902684,0.11892776633870161,4.142000000000001,3.8045781584939595,0.3374218415060417
2025-09-29 11:00:00,-0.1499020966535217,-0.1499020966535217,-0.7733785853505017,0.62347648869698,7.766,5.141435122412637,2.624564877587363
2025-09-29 12:00:00,0.0533223418084475,0.0533223418084475,-0.08739382510151952,0.14071616690996702,8.843999999999996,8.084362109679526,0.7596378903204695
2025-09-29 13:00:00,0.2087341965563335,0.2087341965563335,0.02236733188044606,0.18636686467588742,9.757,8.671620772271483,1.0853792277285166
2025-09-29 14:00:00,0.2531249147348847,0.2531249147348847,0.03251786670232085,0.22060704803256384,10.032999999999998,8.727810848905163,1.3051891510948348
2025-09-29 15:00:00,-0.2890050573914027,-0.2890050573914027,-0.16380235167625992,-0.12520270571514278,7.096999999999998,7.6967347103576405,-0.5997347103576427
2025-09-29 16:00:00,0.0766619625415743,0.0766619625415743,-0.15193056805765504,0.22859253059922935,8.976,7.755857806302741,1.22014219369726
2025-09-29 17:00:00,-0.3259641976439151,-0.3259641976439151,-0.05273256168209231,-0.27323163596182276,6.927999999999999,8.265852773612869,-1.3378527736128696
2025-09-29 18:00:00,0.5508044997108134,0.5508044997108134,0.058309849961063545,0.4924946497497498,12.075999999999999,8.872059915724313,3.203940084275686
2025-09-29 19:00:00,0.5550873342317477,0.5550873342317477,0.5694856792120703,-0.014398344980322553,12.107999999999999,12.21615521919214,-0.10815521919214177
2025-09-29 20:00:00,0.6544760099120206,0.6544760099120206,0.5675286124508089,0.08694739746121172,12.872999999999998,12.201402191303366,0.6715978086966317
2025-09-29 21:00:00,0.8747096296656145,0.8747096296656145,0.6530835041528673,0.22162612551274719,14.730999999999996,12.861979336767778,1.8690206632322184
2025-09-29 22:00:00,0.9506749460363456,0.9506749460363456,0.7937537819041178,0.1569211641322278,15.427999999999994,14.02073004972668,1.4072699502733137
2025-09-29 23:00:00,1.4317261545613735,1.4317261545613735,1.0118774653872822,0.41984868917409135,20.618000000000013,16.01194728162716,4.606052718372851
2025-09-30 00:00:00,1.0184624432559053,1.0184624432559053,1.2844358588251594,-0.26597341556925413,16.07600000000001,18.87508138732875,-2.7990813873287372
2025-09-30 01:00:00,1.364221699940219,1.364221699940219,1.0027972761482125,0.36142442379200657,19.801000000000002,15.924017289706978,3.8769827102930243
2025-09-30 02:00:00,1.231353002117846,1.231353002117846,1.2372124250839218,-0.005859422966075778,18.282000000000004,18.346587158168138,-0.0645871581681341
2025-09-30 03:00:00,0.8022801655832862,0.8022801655832862,1.1636732351086507,-0.36139306952536454,14.093999999999998,17.551427268357873,-3.4574272683578755
2025-09-30 04:00:00,0.633255278098028,0.633255278098028,0.735196853165099,-0.10194157506707102,12.706,13.52704993072105,-0.8210499307210508
2025-09-30 05:00:00,0.9391176126673908,0.9391176126673908,0.5366515634992947,0.40246604916809614,15.32,11.97080826725332,3.3491917327466805
2025-09-30 06:00:00,0.9005820097005887,0.9005820097005887,0.8527467209636724,0.047835288736916226,14.965,14.535052318922776,0.42994768107722336
2025-09-30 07:00:00,0.7162727042524463,0.7162727042524463,0.779425113134946,-0.06315240888249973,13.371000000000002,13.898399399626738,-0.5273993996267361
2025-09-30 08:00:00,0.5199824778159149,0.5199824778159149,0.6119542875228091,-0.09197180970689423,11.848,12.540390086776197,-0.6923900867761965
2025-09-30 09:00:00,0.708451944824651,0.708451944824651,0.5938950059221584,0.11455693890249263,13.306999999999999,12.401552060029676,0.9054479399703226
2025-09-30 10:00:00,0.7099209986109918,0.7099209986109918,0.6100621492322225,0.09985884937876932,13.318999999999997,12.525776309390357,0.7932236906096399
2025-09-30 11:00:00,1.012191864162676,1.012191864162676,0.6258646450064175,0.38632721915625845,16.015,12.64831144067727,3.3666885593227303
2025-09-30 12:00:00,0.9709295266382708,0.9709295266382708,0.8548167730939024,0.11611275354436845,15.618999999999996,14.553416157534503,1.065583842465493
2025-09-30 13:00:00,1.0460521217037817,1.0460521217037817,0.8297538636375461,0.2162982580662356,16.347,14.332530303962693,2.014469696037308
2025-09-30 14:00:00,0.4596294943194695,0.4596294943194695,0.8383655787104543,-0.3787360843909848,11.413000000000002,14.408071533911045,-2.9950715339110427
2025-09-30 15:00:00,-0.1125248644511373,-0.1125248644511373,0.06881519264085563,-0.1813400570919929,7.955,8.931425324042127,-0.9764253240421272
2025-09-30 16:00:00,0.5229802780356284,0.5229802780356284,0.022774811077863975,0.5002054669577645,11.87,8.673870179588842,3.196129820411157
2025-09-30 17:00:00,0.5770060671988961,0.5770060671988961,0.06595470292814581,0.5110513642707504,12.273,8.915225495043382,3.357774504956618
2025-09-30 18:00:00,0.7100433641825378,0.7100433641825378,0.7207497282851982,-0.01070636410266046,13.32000000000001,13.407765820484236,-0.08776582048422732
2025-09-30 19:00:00,0.6363208227802704,0.6363208227802704,0.6529656144450965,-0.01664479166482613,12.730000000000006,12.86104672813344,-0.131046728133434
2025-09-30 20:00:00,0.4922147995297962,0.4922147995297962,0.6404364403914586,-0.14822164086166245,11.645999999999999,12.762287067006364,-1.1162870670063647
2025-09-30 21:00:00,0.7473310674387966,0.7473310674387966,0.5093450796519121,0.2379859877868845,13.628,11.770238210030735,1.857761789969265
2025-09-30 22:00:00,0.7073493456476153,0.7073493456476153,0.7880886422665213,-0.080739296618906,13.297999999999996,13.97224445948903,-0.6742444594890333
2025-09-30 23:00:00,0.7576024067061231,0.7576024067061231,0.8512510158531004,-0.09364860914697726,13.714000000000004,14.52179711982089,-0.8077971198208864
2025-10-01 00:00:00,0.1578316402486307,0.1578316402486307,0.6476609480729916,-0.48982930782436085,9.449,12.819147137643776,-3.3701471376437766
2025-10-01 01:00:00,0.3329117619865404,0.3329117619865404,0.3500481743507385,-0.017136412364198106,10.547,10.66048210282452,-0.11348210282451987
2025-10-01 02:00:00,0.1480784096483707,0.1480784096483707,0.37982808388989303,-0.23174967424152232,9.390999999999993,10.860352537462754,-1.4693525374627612
2025-10-01 03:00:00,0.0531443346156276,0.0531443346156276,0.17533390618305336,-0.12218957156742577,8.842999999999998,9.553894502146735,-0.7108945021467363
2025-10-01 04:00:00,0.5049160582395514,0.5049160582395514,-0.006799419619735766,0.5117154778592872,11.738,8.51196277422052,3.2260372257794803
2025-10-01 05:00:00,0.6425630392951601,0.6425630392951601,0.3723392605279688,0.27022377876719134,12.778999999999998,10.80977049649654,1.969229503503458
2025-10-01 06:00:00,0.7635465531251879,0.7635465531251879,0.5123409562434738,0.2512055968817142,13.763999999999998,11.792091012766296,1.971908987233702
2025-10-01 07:00:00,0.9681860864279116,0.9681860864279116,0.6792896434639428,0.28889644296396877,15.593000000000004,13.070857433373797,2.522142566626206
2025-10-01 08:00:00,0.6178465860903495,0.6178465860903495,0.9562928751644609,-0.33844628907411145,12.586000000000002,15.480755805063705,-2.894755805063703
2025-10-01 09:00:00,0.7166384472632061,0.7166384472632061,0.652348913449485,0.06428953381372116,13.374000000000002,12.856169117187505,0.5178308828124969
