datetime,date,hour_sin,hour_cos,month_sin,month_cos,pollution_stagnation_index,wind_x_vector,wind_y_vector,total_generation_mw,temperature_2m (°C),rain (mm),relative_humidity_2m (%),wind_direction_10m (°),wind_speed_10m (km/h),pm25
2024-05-28 12:00:00,2024-05-28,-0.0053534114147365,-1.421435372545384,0.8913641632090714,-0.8149731287054847,0.4679985595663243,0.4168330288066981,-0.8717632098081513,1.292282064211617,0.6440642994282735,-0.243459717101822,-1.0508127818430577,2.1228269600973584,-0.4251280416981085,-0.0578179124408657
2024-05-28 13:00:00,2024-05-28,-0.3721319339711298,-1.3733426567228546,0.8913641632090714,-0.8149731287054847,-0.5371917957246195,1.162945498390544,1.173677706748047,1.3172173633971374,0.3496567557001546,4.748454125567831,-0.2648509194259479,-0.8517931609108907,1.0110235225043656,-0.08515051721836
2024-05-28 14:00:00,2024-05-28,-0.7139151063454715,-1.2323419483616005,0.8913641632090714,-0.8149731287054847,0.5750341527914858,0.3692719577449252,0.1537473519235307,1.3102908914011595,0.5498538854352754,-0.243459717101822,-1.007148233930996,-0.9347094012177408,-0.513779372821718,-0.3142893374992924
2024-05-28 15:00:00,2024-05-28,-1.0074109701638494,-1.008042212721753,0.8913641632090714,-0.8149731287054847,-0.0877566339033057,0.8837983850968748,0.4007620105199817,1.3476938401794394,0.5851827906826497,-0.243459717101822,-1.138141877667181,-0.9865320514095224,0.2308918086166018,-1.84851730336022
2024-05-28 16:00:00,2024-05-28,-1.2326182673318888,-0.715729106114329,0.8913641632090714,-0.8149731287054847,0.3296102416247252,0.6024377650390875,0.0188502346751259,1.3338408961874837,0.5616301871844003,-0.243459717101822,-1.0944773297551194,-1.0798128217547287,-0.2832859119003333,-0.5015644787095278
2024-05-28 17:00:00,2024-05-28,-1.3741894927202432,-0.3753232836843744,0.8913641632090714,-0.8149731287054847,0.5341204943859571,0.3699059335962321,-0.8720205627285216,1.315832068997942,0.514524980187901,-0.243459717101822,-0.9634836860189344,2.1020979000206457,-0.4783188403722742,-1.9662109514539197
2024-05-28 18:00:00,2024-05-28,-1.422476801276207,-0.0100228396832731,0.8913641632090714,-0.8149731287054847,0.3994138909885943,-0.6097063721748004,-1.275606332742857,1.3255291297923109,0.4674197731914022,-0.243459717101822,-0.9198191381068728,1.2522064368754318,-0.3542069767992208,-0.4799544177445974
2024-05-28 19:00:00,2024-05-28,-1.3741894927202432,0.3552776043178283,0.8913641632090714,-0.8149731287054847,0.6652516120552501,0.4125054199977722,-0.0919551952787514,1.414187971340826,0.3378804539510297,-0.243459717101822,-0.7014963985465645,-1.1005418818314412,-0.5669701714958837,-0.3517914506159985
2024-05-28 20:00:00,2024-05-28,-1.232618267331889,0.6956834267477828,0.8913641632090714,-0.8149731287054847,0.8648153917582776,0.0924443401962037,0.2681542382607831,1.425270326534391,-0.0036322967735879,-0.243459717101822,0.0844654638705453,-0.6963252103355467,-0.7088123012936589,-0.5108730598692176
2024-05-28 21:00:00,2024-05-28,-1.0074109701638505,0.9879965333552064,0.8913641632090714,-0.8149731287054847,0.921490089503633,-0.0481664219089725,0.3249568405271762,1.4335820929295644,-0.1920531247595839,-0.243459717101822,0.521110942991162,-0.5408572597602027,-0.7442728337431027,-0.6135425631554491
2024-05-28 22:00:00,2024-05-28,-0.7139151063454726,1.2122962689950538,0.8913641632090714,-0.8149731287054847,1.1039289733505169,-0.5141332213582347,0.1472005359056428,1.4391232705263464,-0.1685005212613345,-0.243459717101822,0.4774463950791003,0.0499209524261046,-0.8506544310914342,-0.0969408702214769
2024-05-28 23:00:00,2024-05-28,-0.3721319339711308,1.3532969773563082,0.8913641632090714,-0.8149731287054847,0.6021608438906838,-0.8886949479485947,-0.6861789096800203,1.4280409153327818,-0.3451450474982058,-0.243459717101822,0.6957691346394086,0.837625235341181,-0.513779372821718,0.4003386781664156
2024-05-29 00:00:00,2024-05-29,-0.0053534114147367,1.4013896931788383,0.8913641632090714,-0.8149731287054847,1.1017169467862329,0.0462485256638768,0.1472005359056429,1.4294262097319776,-0.474684366738578,-0.243459717101822,0.9577564221117786,-0.7170542704122592,-0.8506544310914342,-1.3186732995208323
2024-05-29 01:00:00,2024-05-29,0.3614251111416562,1.3532969773563088,0.8913641632090714,-0.8149731287054847,0.55584154153268,0.3699059335962322,0.2126051124552893,1.410032088143239,-0.5806710824807009,-0.243459717101822,1.1324146137600253,-0.903615811102672,-0.4783188403722742,-0.2296455717719402
2024-05-29 02:00:00,2024-05-29,0.7032082835159983,1.2122962689950545,0.8913641632090714,-0.8149731287054847,1.2787657992661026,-0.0902679733062506,0.1503540864164232,1.4377379761271505,-0.4629080649894533,-0.243459717101822,0.8267627783755935,-0.551221789798559,-0.9393057622150438,-0.2479406795540028
2024-05-29 03:00:00,2024-05-29,0.9967041473343766,0.9879965333552068,0.8913641632090714,-0.8149731287054847,1.3553973196029054,-0.421466176673042,-0.7463010987406347,1.4321967985303683,-0.5453421772333266,-0.243459717101822,1.045085517935902,1.221112846760363,-0.9747662946644876,0.016810946202365
2024-05-29 04:00:00,2024-05-29,1.2219114445024155,0.6956834267477828,0.8913641632090714,-0.8149731287054847,0.7137656606229343,-0.8376270929976525,-0.6269310542481661,1.4238850321351948,-0.6395525912263246,-0.243459717101822,1.2634082574962102,0.8168961752644684,-0.6024307039453275,0.0056892146892789
2024-05-29 05:00:00,2024-05-29,1.3634826698907698,0.3552776043178288,0.8913641632090714,-0.8149731287054847,0.715344855812477,-0.8376270929976525,-0.6269310542481661,1.4308115041311726,-0.7455393069684474,-0.243459717101822,1.4380664491444568,0.8168961752644684,-0.6024307039453275,-0.6613271738285091
2024-05-29 06:00:00,2024-05-29,1.4117699784467337,-0.0100228396832727,0.8913641632090714,-0.8149731287054847,1.5733384249672902,-0.510496755998285,-0.1489729451803443,1.4224997377359998,-0.6984340999719484,-0.243459717101822,1.4817309970565185,0.3193987334233676,-1.063417625788097,-0.664541754398707
2024-05-29 07:00:00,2024-05-29,1.3634826698907698,-0.3753232836843744,0.8913641632090714,-0.8149731287054847,1.3582417251211758,-0.5587431470034228,-0.5702280215295106,1.444664448123128,-0.4393554614912037,-0.243459717101822,1.0887500658479636,0.9101769456096748,-0.9747662946644876,-0.7165174318758817
2024-05-29 08:00:00,2024-05-29,1.2219114445024155,-0.7157291061143282,0.8913641632090714,-0.8149731287054847,1.4829227935648472,-0.3266253051289892,-0.7442785284796327,1.4335820929295644,-0.1567242195122098,-0.243459717101822,0.259123655518792,1.3662162672973508,-1.0279570933386533,-0.4145851654021019
2024-05-29 09:00:00,2024-05-29,0.9967041473343766,-1.0080422127217523,0.8913641632090714,-0.8149731287054847,0.951110881337004,0.1838923101227334,-0.7484140907534147,1.4391232705263464,0.1259070224667845,-0.243459717101822,-0.2648509194259479,2.071004309905577,-0.7620030999678248,-0.0536504830577366
2024-05-29 10:00:00,2024-05-29,0.7032082835159983,-1.2323419483616,0.8913641632090714,-0.8149731287054847,0.7940110635943144,0.3664100430361295,-0.4516667736320914,1.4557468033166927,0.3143278504527803,-0.243459717101822,-0.5268382068983178,2.3715756810179087,-0.6556215026194933,-0.5018088088780923
2024-05-29 11:00:00,2024-05-29,0.3614251111416566,-1.3733426567228542,0.8913641632090714,-0.8149731287054847,0.7112346601635346,0.3697423973032946,-0.6269310542481663,1.412802676941631,0.4674197731914022,1.7970355292965765,-0.7014963985465645,2.2472013205576333,-0.6024307039453275,-0.5450999803329785
2024-05-29 12:00:00,2024-05-29,-0.0053534114147365,-1.421435372545384,0.8913641632090714,-0.8149731287054847,0.6489995712051306,0.3755489575755784,-0.6942394505087538,1.3435379569818533,0.526301281937026,1.7970355292965765,-0.8324900422827495,2.2057432004042083,-0.5669701714958837,-0.3312766235455442
2024-05-29 13:00:00,2024-05-29,-0.3721319339711298,-1.3733426567228546,0.8913641632090714,-0.8149731287054847,1.4482541824323911,0.0892815360752965,-0.4485839900655484,1.2839702978164442,0.5969590924317746,1.7970355292965765,-0.9198191381068728,2.2990239707494147,-1.0279570933386533,0.2466013416293839
2024-05-29 14:00:00,2024-05-29,-0.7139151063454715,-1.2323419483616005,0.8913641632090714,-0.8149731287054847,-0.1719404315418355,1.0690146365930124,0.0255142813737729,1.290896769812422,0.526301281937026,2.3733981875526946,-0.7451609464586262,-1.1420000019848662,0.3372734059649335,-0.3241969621930289
2024-05-29 15:00:00,2024-05-29,-1.0074109701638494,-1.008042212721753,0.8913641632090714,-0.8149731287054847,0.0416191842251959,0.8775904187970774,-0.3794930497581992,1.290896769812422,0.5498538854352754,-0.243459717101822,-0.8761545901948111,2.3715756810179087,0.0358588801446609,-0.264507187987081
2024-05-29 16:00:00,2024-05-29,-1.2326182673318888,-0.715729106114329,0.8913641632090714,-0.8149731287054847,0.1327265666904412,0.7906030856116464,-0.1450238327623639,1.3144467745987465,0.5734064889335247,-0.243459717101822,-0.8761545901948111,-1.1834581221382914,-0.0705227172036704,-0.774644427937304
2024-05-29 17:00:00,2024-05-29,-1.3741894927202432,-0.3753232836843744,0.8913641632090714,-0.8149731287054847,-0.2536201364315179,1.1111472374948623,0.2643358880132825,1.2742732370220755,0.5027486784387766,-0.243459717101822,-0.8324900422827495,-1.0694482917163723,0.4613852695379867,-0.8666714511860092
2024-05-29 18:00:00,2024-05-29,-1.422476801276207,-0.0100228396832731,0.8913641632090714,-0.8149731287054847,-0.0343728997740754,0.6502560935459021,0.6914256019366988,1.3075203026027686,0.3732093591984041,-0.243459717101822,-0.5705027548103795,-0.8310641008341783,0.1422404774929923,-1.1993675882432329
2024-05-29 19:00:00,2024-05-29,-1.3741894927202432,0.3552776043178283,0.8913641632090714,-0.8149731287054847,-0.1699341816295954,0.5181712665219869,1.100474186440321,1.3490791345786353,0.1847885312124083,-0.243459717101822,-0.1775218236018245,-0.6859606802971905,0.3550036721896553,-0.990724146691764
2024-05-29 20:00:00,2024-05-29,-1.232618267331889,0.6956834267477828,0.8913641632090714,-0.8149731287054847,0.2593352325567288,0.280243458615235,0.6858345114986136,1.3934085553528928,-0.0507375037700867,-0.243459717101822,0.3027882034308536,-0.6755961502588342,-0.1946345807767238,-0.6815157426695935
2024-05-29 21:00:00,2024-05-29,-1.0074109701638505,0.9879965333552064,0.8913641632090714,-0.8149731287054847,0.3989365527030435,0.2361286611335496,0.5641559695989695,1.4031056161472617,-0.2038294265087086,-0.243459717101822,0.6084400388152853,-0.6859606802971905,-0.3364767105744989,-0.2568416396285998
2024-05-29 22:00:00,2024-05-29,-0.7139151063454726,1.2122962689950538,0.8913641632090714,-0.8149731287054847,0.7102841705328748,0.0893745984043089,0.388556712111692,1.4086467937440443,-0.3569213492473305,-0.243459717101822,0.9577564221117786,-0.6445025601437654,-0.6024307039453275,0.2028603017887222
2024-05-29 23:00:00,2024-05-29,-0.3721319339711308,1.3532969773563082,0.8913641632090714,-0.8149731287054847,0.7578143683944016,0.0478806703985371,0.3797162305680648,1.4058762049456532,-0.4629080649894533,-0.243459717101822,1.1324146137600253,-0.6134089700286965,-0.6378912363947714,0.3949276726863547
2024-05-30 00:00:00,2024-05-30,-0.0053534114147367,1.4013896931788383,0.8913641632090714,-0.8149731287054847,0.8045040077647074,-0.0501071548787159,0.3959768389007899,1.390637966554502,-0.5217895737350771,-0.243459717101822,1.2197437095841486,-0.5201281996834902,-0.6733517688442152,0.5509384968661583
2024-05-30 01:00:00,2024-05-30,0.3614251111416562,1.3532969773563088,0.8913641632090714,-0.8149731287054847,1.3142354685091762,-0.1400814096271919,0.153138790048201,1.425270326534391,-0.5453421772333266,-0.243459717101822,1.2197437095841486,-0.4786700795300651,-0.9570360284397657,0.7356732351635252
2024-05-30 02:00:00,2024-05-30,0.7032082835159983,1.2122962689950545,0.8913641632090714,-0.8149731287054847,1.2368836815720807,-0.0460603356833681,0.1432415786665046,1.4169585601392172,-0.6042236859789503,-0.243459717101822,1.2634082574962102,-0.6134089700286965,-0.9215754959903216,0.9799735022371332
2024-05-30 03:00:00,2024-05-30,0.9967041473343766,0.9879965333552068,0.8913641632090714,-0.8149731287054847,2.4645601064462053,-0.1899817582242856,-0.1561744598233232,1.4391232705263464,-0.5335658754842018,-0.243459717101822,0.9140918741997168,-0.5201281996834902,-1.293911086709482,0.6529597074007064
2024-05-30 04:00:00,2024-05-30,1.2219114445024155,0.6956834267477828,0.8913641632090714,-0.8149731287054847,2.567629016459478,-0.1424945057803975,-0.2124156336935717,1.4294262097319776,-0.5453421772333266,-0.243459717101822,0.9140918741997168,-0.7999705107191094,-1.3116413529342037,0.4333184157061867
2024-05-30 05:00:00,2024-05-30,1.3634826698907698,0.3552776043178288,0.8913641632090714,-0.8149731287054847,2.744682551477532,-0.2339423478471789,-0.2633572985454726,1.3795556113609373,-0.6042236859789503,-0.243459717101822,1.045085517935902,-0.3335666589930773,-1.3825624178330913,0.3805145519277261
2024-05-30 06:00:00,2024-05-30,1.4117699784467337,-0.0100228396832727,0.8913641632090714,-0.8149731287054847,2.4463696845087743,-0.3762018041978336,-0.3297077251366159,1.3601614897722,-0.6395525912263246,-0.243459717101822,1.2197437095841486,0.5992410444589868,-1.293911086709482,0.3022966073233005
2024-05-30 07:00:00,2024-05-30,1.3634826698907698,-0.3753232836843744,0.8913641632090714,-0.8149731287054847,1.8343665377941207,-0.461770779726064,-0.4477704347023694,1.38509678895772,-0.4040265562438295,-0.243459717101822,0.8267627783755935,0.8272607053028247,-1.1520689569117064,0.3634486040114451
2024-05-30 08:00:00,2024-05-30,1.2219114445024155,-0.7157291061143282,0.8913641632090714,-0.8149731287054847,1.4294781422472989,-0.3703787427372126,-0.74196998065068,1.3920232609536978,-0.097842710766586,-0.243459717101822,0.3027882034308536,1.2936645570288567,-1.0102268271139312,0.607498327452051
2024-05-30 09:00:00,2024-05-30,0.9967041473343766,-1.0080422127217523,0.8913641632090714,-0.8149731287054847,0.6972188736201763,-0.4656752100099667,-1.1040009695770014,1.351849723377026,0.1612359277141584,-0.243459717101822,0.0844654638705453,1.3143936171055697,-0.6024307039453275,0.5161596629577903
2024-05-30 10:00:00,2024-05-30,0.7032082835159983,-1.2323419483616,0.8913641632090714,-0.8149731287054847,0.3662179757116443,-0.5536903297954893,-1.34477195573891,1.3393820737842663,0.3732093591984041,0.497799650742456,-0.2211863715138862,1.304029087067213,-0.3187464443497771,-0.7334471655196562
2024-05-30 11:00:00,2024-05-30,0.3614251111416566,-1.3733426567228542,0.8913641632090714,-0.8149731287054847,0.4395358227370087,-0.7052438612478785,-1.1617263769286823,1.3366114849858757,0.5498538854352754,-0.243459717101822,-0.4831736589862562,1.1589256665302254,-0.3896675092486646,0.9734581261525804
2024-05-30 12:00:00,2024-05-30,-0.0053534114147365,-1.421435372545384,0.8913641632090714,-0.8149731287054847,0.0010185821531405,-1.018928140408369,-1.409402994671238,1.290896769812422,0.7147221099230222,0.497799650742456,-0.7451609464586262,1.0863739562617314,0.0890496788188267,0.4074789829659686
2024-05-30 13:00:00,2024-05-30,-0.3721319339711298,-1.3733426567228546,0.8913641632090714,-0.8149731287054847,-0.1782380037195882,-0.9860559622163454,-1.7598896367135524,1.3130614801995504,0.761827316919521,0.497799650742456,-0.7888254943706878,1.179654726606938,0.3550036721896553,0.1561539172163754
2024-05-30 14:00:00,2024-05-30,-0.7139151063454715,-1.2323419483616005,0.8913641632090714,-0.8149731287054847,-0.7499177719119391,-1.3073546094021196,-2.7143456568009983,1.2299438162478171,0.6322879976791486,-0.243459717101822,-0.7014963985465645,1.221112846760363,1.4542801781224135,0.0399213653494935
2024-05-30 15:00:00,2024-05-30,-1.0074109701638494,-1.008042212721753,0.8913641632090714,-0.8149731287054847,-0.4947915796136594,-1.2102436741917697,-2.1861938603566773,1.2784291202196616,0.8089325239160199,-0.243459717101822,-1.0508127818430577,1.179654726606938,0.9046419251560344,-0.6490589601121232
2024-05-30 16:00:00,2024-05-30,-1.2326182673318888,-0.715729106114329,0.8913641632090714,-0.8149731287054847,-0.6364621171600121,-1.7272859761675163,-1.9947224390619127,1.3047497138043775,0.6558406011773984,6.565355502329055,-0.7888254943706878,1.024186776031594,1.2237867172010286,-0.2227557141686832
2024-05-30 17:00:00,2024-05-30,-1.3741894927202432,-0.3753232836843744,0.8913641632090714,-0.8149731287054847,-0.7322843703514564,-1.8541713824953885,-2.1361942775000102,1.3061350082035728,0.6440642994282735,0.497799650742456,-0.9634836860189344,1.024186776031594,1.4542801781224135,-0.5371035543566237
2024-05-30 18:00:00,2024-05-30,-1.422476801276207,-0.0100228396832731,0.8913641632090714,-0.8149731287054847,-0.6055859494464848,-1.5393119804208433,-2.125156038520032,1.2687320594252929,0.6205116959300241,0.497799650742456,-0.8761545901948111,1.0863739562617314,1.1351353860774192,-0.3825645913729452
2024-05-30 19:00:00,2024-05-30,-1.3741894927202432,0.3552776043178283,0.8913641632090714,-0.8149731287054847,-0.522112236668222,-1.5363609341980056,-1.9428884976638188,1.3463085457802442,0.4320908679440278,1.1745164341438703,-0.5705027548103795,1.0552803661466628,0.9932932562796438,-0.2788635293393838
2024-05-30 20:00:00,2024-05-30,-1.232618267331889,0.6956834267477828,0.8913641632090714,-0.8149731287054847,-0.1953523319218777,-1.293991990027579,-1.4705746840845515,1.38509678895772,0.1965648329615328,-0.243459717101822,-0.2648509194259479,1.0138222459932376,0.4081944708638208,-0.2315293352227048
2024-05-30 21:00:00,2024-05-30,-1.0074109701638505,0.9879965333552064,0.8913641632090714,-0.8149731287054847,0.1082607619489047,-1.1238414435175037,-1.0995884947461154,1.3975644385504795,-0.0036322967735879,-0.243459717101822,0.0408009159584837,0.9516350657631,-0.0173319185295045,-0.2598187026280445
