datetime,date,hour_sin,hour_cos,month_sin,month_cos,pollution_stagnation_index,wind_x_vector,wind_y_vector,total_generation_mw,temperature_2m (°C),rain (mm),snowfall (cm),relative_humidity_2m (%),wind_direction_10m (°),wind_speed_10m (km/h),pm25
2023-09-01 04:00:00,2023-09-01,1.2219114445024155,0.6956834267477828,-1.2461414040863317,0.6748626940322333,-0.4687632439677281,0.6418943199115222,1.108125640519278,-0.390629538366282,-0.2830858744140602,-0.1649854657346476,-0.0457414303675107,1.1734011459071991,-0.7264696137827779,0.4530803281629077,-0.6538317707503164
2023-09-01 05:00:00,2023-09-01,1.3634826698907698,0.3552776043178288,-1.2461414040863317,0.6748626940322333,-0.4043725313093758,0.4587648348347028,0.8074877549730457,-0.4415819992856564,-0.2830858744140602,-0.1649854657346476,-0.0457414303675107,1.5217906463910436,-0.7264696137827779,0.0498143191092634,-0.5909000530558532
2023-09-01 06:00:00,2023-09-01,1.4117699784467337,-0.0100228396832727,-1.2461414040863317,0.6748626940322333,-0.065889525105043,0.0458121552925362,0.2674631435098057,-0.4746322442063319,-0.3181050692315294,-0.1649854657346476,-0.0457414303675107,1.565339333951524,-0.6540174335947228,-0.7391843942565618,-0.5090888200530511
2023-09-01 07:00:00,2023-09-01,1.3634826698907698,-0.3753232836843744,-1.2461414040863317,0.6748626940322333,0.4388143597095024,-0.0930308387243208,0.0250042527157244,-0.4057775672882582,-0.2247205497182781,-0.1649854657346476,-0.0457414303675107,1.3911445837096017,-0.6126161877729769,-1.054783879602892,0.5544572089833774
2023-09-01 08:00:00,2023-09-01,1.2219114445024155,-0.7157291061143282,-1.2461414040863317,0.6748626940322333,0.0265380407304272,0.2360257428961102,-0.1454173454870488,-0.3658418546757754,0.0320868789431631,-0.1649854657346476,-0.0457414303675107,0.9121090205443156,-1.0887305147230537,-0.809317613222413,0.1139351851221348
2023-09-01 09:00:00,2023-09-01,0.9967041473343766,-1.0080422127217523,-1.2461414040863317,0.6748626940322333,-0.1517423990301858,0.4126915446557966,-0.3297077251366159,-0.3617105740606908,0.2888943076046041,-0.1649854657346476,-0.0457414303675107,0.389524769818549,-1.264685809465473,-0.5989179563248596,-0.3077073234307688
2023-09-01 10:00:00,2023-09-01,0.7032082835159983,-1.2323419483616,-1.2461414040863317,0.6748626940322333,-0.2389031792138408,0.510561870721446,-0.2124595227485618,-0.4181714091335115,0.5223556063877325,-0.1649854657346476,-0.0457414303675107,-0.1330594809072176,-1.1922336292774178,-0.4586515183931572,0.120228356891581
2023-09-01 11:00:00,2023-09-01,0.3614251111416566,-1.3733426567228542,-1.2461414040863317,0.6748626940322333,-0.1850683773810704,0.4238611782779662,-0.150372343209041,-0.4319423445171262,0.7558169051708609,-0.1649854657346476,-0.0457414303675107,-0.6120950440725038,-1.1404820720002355,-0.5638513468419339,-0.0119282502667915
2023-09-01 15:00:00,2023-09-01,-1.0074109701638494,-1.008042212721753,-1.2461414040863317,0.6748626940322333,-0.3034915150758652,0.6442745285412496,-0.388740446523787,-0.3603334805223294,1.152701113102179,-0.1649854657346476,-0.0457414303675107,-1.265325357479712,2.4303753801253376,-0.2833184709785293,-0.3769322128946782
2023-09-01 16:00:00,2023-09-01,-1.2326182673318888,-0.715729106114329,-1.2461414040863317,0.6748626940322333,-0.3304797912789998,0.6959343447993924,-0.2672024907266707,-0.3892524448279202,1.1643741780413357,-0.1649854657346476,-0.0457414303675107,-1.3088740450401928,-1.2336348750991637,-0.2131852520126781,-0.4587434458974805
2023-09-01 17:00:00,2023-09-01,-1.3741894927202432,-0.3753232836843744,-1.2461414040863317,0.6748626940322333,-0.3519676469381609,0.6453111639764318,0.2699228152810348,-0.3493167322154378,1.129354983223866,-0.1649854657346476,-0.0457414303675107,-1.3088740450401928,-0.9748770887132524,-0.1255187283053642,-0.4902093047447121
2023-09-01 20:00:00,2023-09-01,-1.232618267331889,0.6956834267477828,-1.2461414040863317,0.6748626940322333,-0.4898721304033232,0.7469875318389463,1.169699854730595,-0.4360736251322105,0.4056249569961683,-0.1649854657346476,-0.0457414303675107,-0.0895107933467371,-0.7471702366936507,0.5933467660946101,0.2649713075888464
2023-09-01 22:00:00,2023-09-01,-0.7139151063454726,1.2122962689950538,-1.2461414040863317,0.6748626940322333,-0.4320004891463641,0.6531017202006008,0.8080255618609123,-0.3727273223675827,0.1488175283347272,-0.1649854657346476,-0.0457414303675107,0.389524769818549,-0.798921793970833,0.2251473665238913,0.5229913501361457
2023-09-01 23:00:00,2023-09-01,-0.3721319339711308,1.3532969773563082,-1.2461414040863317,0.6748626940322333,-0.2381134990173938,0.3673319160607441,0.2728209473363378,-0.3548251063688834,0.0087407490648503,-0.1649854657346476,-0.0457414303675107,0.6072682076209518,-0.8713739741588881,-0.4411182136516943,0.6551479572945184
2023-09-02 00:00:00,2023-09-02,-0.0053534114147367,1.4013896931788383,-1.2461414040863317,0.6748626940322333,-0.2138712113611129,0.2315836967496262,0.3818755331054502,-0.3672189482141368,-0.107989900326714,-0.1649854657346476,-0.0457414303675107,0.8250116454233546,-0.7471702366936507,-0.4937181278760829,1.3851558825502914
2023-09-02 01:00:00,2023-09-02,0.3614251111416562,1.3532969773563088,-1.2461414040863317,0.6748626940322333,-0.2553325912279035,0.1886761232178188,0.5049845241526139,-0.4195485026718729,-0.2130474847791218,-0.1649854657346476,-0.0457414303675107,1.086303770786238,-0.6747180565055956,-0.4235849089102316,1.0516177787696366
2023-09-02 02:00:00,2023-09-02,0.7032082835159983,1.2122962689950545,-1.2461414040863317,0.6748626940322333,-0.0781273808750933,0.179324314977848,0.1475611125172159,-0.4594842152843557,-0.1546821600833397,-0.1649854657346476,-0.0457414303675107,1.1734011459071991,-0.8299727283371423,-0.721651089515099,0.8061840797612302
2023-09-02 03:00:00,2023-09-02,0.9967041473343766,0.9879965333552068,-1.2461414040863317,0.6748626940322333,-0.1164846709793004,0.1867177256600155,0.2098358955013871,-0.440204905747295,-0.2247205497182781,-0.1649854657346476,-0.0457414303675107,1.3040472085886408,-0.798921793970833,-0.6690511752907107,0.6551479572945184
2023-09-02 04:00:00,2023-09-02,1.2219114445024155,0.6956834267477828,-1.2461414040863317,0.6748626940322333,-0.0475109215339233,0.0458121552925362,0.2674631435098057,-0.3823669771361129,-0.306432004292373,-0.1649854657346476,-0.0457414303675107,1.4782419588305629,-0.6540174335947228,-0.7391843942565618,0.6299752702167332
2023-09-02 05:00:00,2023-09-02,1.3634826698907698,0.3552776043178288,-1.2461414040863317,0.6748626940322333,-0.1077009941375935,0.1404423547211881,0.2632778846253077,-0.3920066319046434,-0.3764703939273114,-0.1649854657346476,-0.0457414303675107,1.5217906463910436,-0.7368199252382143,-0.6690511752907107,0.6236820984472867
2023-09-02 06:00:00,2023-09-02,1.4117699784467337,-0.0100228396832727,-1.2461414040863317,0.6748626940322333,-0.0911319122984117,0.0924443401962037,0.2681542382607831,-0.4512216540541865,-0.4114895887447808,-0.1649854657346476,-0.0457414303675107,1.5217906463910436,-0.6954186794164685,-0.7041177847736362,0.5733367242917161
2023-09-02 07:00:00,2023-09-02,1.3634826698907698,-0.3753232836843744,-1.2461414040863317,0.6748626940322333,-0.1288602442437769,0.0881615833036453,0.3314454220233672,-0.4374507186705718,-0.2480666795965909,-0.1649854657346476,-0.0457414303675107,1.3040472085886408,-0.6643677450501592,-0.6515178705492478,0.7369591902973206
2023-09-02 08:00:00,2023-09-02,1.2219114445024155,-0.7157291061143282,-1.2461414040863317,0.6748626940322333,0.8030011876398646,-0.0054311214641605,-0.2727365630536403,-0.4195485026718729,0.1021252685781013,-0.1649854657346476,-0.0457414303675107,0.694365582741913,-1.1508323834556722,-1.1599837080516688,0.8565294539168006
2023-09-02 09:00:00,2023-09-02,0.9967041473343766,-1.0080422127217523,-1.2461414040863317,0.6748626940322333,0.0459760454010581,0.2316340547549635,-0.3297077251366159,-0.4594842152843557,0.4406441518136377,-0.1649854657346476,-0.0457414303675107,0.0846839568951851,-1.264685809465473,-0.8443842227053386,0.6236820984472867
2023-09-02 10:00:00,2023-09-02,0.7032082835159983,-1.2323419483616,-1.2461414040863317,0.6748626940322333,-0.1052861801233338,0.328089677660599,-0.4438821535153588,-0.5255847051257062,0.7441438402317042,-0.1649854657346476,-0.0457414303675107,-0.5249976689515427,2.368273511392719,-0.7041177847736362,0.3908347429777729
2023-09-02 14:00:00,2023-09-02,-0.7139151063454715,-1.2323419483616005,-1.2461414040863317,0.6748626940322333,-0.1077009941375935,0.2283842568047182,-0.8098980038362275,-0.3920066319046434,1.2460856326154304,-0.1649854657346476,-0.0457414303675107,-1.3524227326006732,2.057764167729626,-0.6690511752907107,-0.4902093047447121
2023-09-02 15:00:00,2023-09-02,-1.0074109701638494,-1.008042212721753,-1.2461414040863317,0.6748626940322333,-0.0272317587448946,0.0925058646810643,-0.8656274341538127,-0.3630876675990526,1.316124022250369,-0.1649854657346476,-0.0457414303675107,-1.570166170403076,1.923210118808952,-0.7567176989980247,-0.4713297894363731
2023-09-02 20:00:00,2023-09-02,-1.232618267331889,0.6956834267477828,-1.2461414040863317,0.6748626940322333,-0.4772514808467878,0.8359014909410003,0.9954050522964436,-0.3506938257537992,0.5573748012052019,-0.1649854657346476,-0.0457414303675107,-0.6120950440725038,-0.8092721054262694,0.5407468518702216,-0.0622736244223622
2023-09-02 22:00:00,2023-09-02,-0.7139151063454726,1.2122962689950538,-1.2461414040863317,0.6748626940322333,-0.401155652258257,0.652682414186538,0.5587667580014681,-0.408531754364981,0.2772212426654476,-0.1649854657346476,-0.0457414303675107,-0.4814489813910621,-0.8713739741588881,0.0498143191092634,0.176866902816598
2023-09-02 23:00:00,2023-09-02,-0.3721319339711308,1.3532969773563082,-1.2461414040863317,0.6748626940322333,-0.3602388509941341,0.6023483685658972,0.3937946848578537,-0.3809898835977515,0.1254713984564145,-0.1649854657346476,-0.0457414303675107,-0.3072542311491399,-0.9127752199806338,-0.1079854235639015,0.2146259334332758
2023-09-03 00:00:00,2023-09-03,-0.0053534114147367,1.4013896931788383,-1.2461414040863317,0.6748626940322333,-0.2652893187897144,0.4147485342882465,0.2747892094840042,-0.3809898835977515,-0.0146053808134628,-0.1649854657346476,-0.0457414303675107,-0.0459621057862565,-0.8920745970697609,-0.388518299427306,1.1334290117724386
2023-09-03 01:00:00,2023-09-03,0.3614251111416562,1.3532969773563088,-1.2461414040863317,0.6748626940322333,-0.1355407938664154,0.2273785780970373,0.2030574889885917,-0.4050063949067756,-0.1546821600833397,-0.1649854657346476,-0.0457414303675107,0.3024273946975879,-0.8299727283371423,-0.6339845658077852,1.511019317939218
2023-09-03 02:00:00,2023-09-03,0.7032082835159983,1.2122962689950545,-1.2461414040863317,0.6748626940322333,-0.3449672122205803,0.4659764266470279,0.5074335941686124,-0.4218620198163203,-0.2247205497182781,-0.1649854657346476,-0.0457414303675107,0.694365582741913,-0.8196224168817058,-0.1781186425297525,0.4915254912889141
2023-09-03 03:00:00,2023-09-03,0.9967041473343766,0.9879965333552068,-1.2461414040863317,0.6748626940322333,-0.1817657148885886,0.1421144593374039,0.3853832306518525,-0.4115062764078419,-0.2947589393532166,-0.1649854657346476,-0.0457414303675107,0.9121090205443156,-0.685068367961032,-0.5638513468419339,0.315316681744417
2023-09-03 04:00:00,2023-09-03,1.2219114445024155,0.6956834267477828,-1.2461414040863317,0.6748626940322333,0.1070383218933299,-0.0009309933976464,0.1485732749365633,-0.3921167993877121,-0.2013744198399652,-0.1649854657346476,-0.0457414303675107,0.781462957862874,-0.6643677450501592,-0.879450832188264,0.4411801171333435
2023-09-03 05:00:00,2023-09-03,1.3634826698907698,0.3552776043178288,-1.2461414040863317,0.6748626940322333,0.0760195060710841,-0.0498355587321902,0.2006659195820274,-0.4242857044438363,-0.2247205497182781,-0.1649854657346476,-0.0457414303675107,0.8685603329838352,-0.5815652534066675,-0.8619175274468013,0.2523849640499538
2023-09-03 06:00:00,2023-09-03,1.4117699784467337,-0.0100228396832727,-1.2461414040863317,0.6748626940322333,-0.0286677346967029,-0.188856062097654,0.3312717067256095,-0.4524885801094793,-0.2480666795965909,-0.1649854657346476,-0.0457414303675107,0.9121090205443156,-0.3849093357533751,-0.7742510037394874,0.7432523620667669
2023-09-03 07:00:00,2023-09-03,1.3634826698907698,-0.3753232836843744,-1.2461414040863317,0.6748626940322333,0.2017836423919371,-0.1400814096271919,0.153138790048201,-0.4420226692179322,-0.2480666795965909,-0.1649854657346476,-0.0457414303675107,0.9556577081047962,-0.4780621388523031,-0.9495840511541151,0.8313567668390154
2023-09-03 08:00:00,2023-09-03,1.2219114445024155,-0.7157291061143282,-1.2461414040863317,0.6748626940322333,0.4828891770198842,-0.4651056501731275,-0.0896125857868102,-0.4192180002226662,0.0204138140040065,-0.1649854657346476,-0.0457414303675107,0.4766221449395101,0.1947081057510657,-1.0723171843443549,-0.899265469758723
2023-09-03 09:00:00,2023-09-03,0.9967041473343766,-1.0080422127217523,-1.2461414040863317,0.6748626940322333,1.1089599651036235,-0.1870118787371855,-0.5711309827290245,-0.3863880902681284,0.3939518920570117,-0.1649854657346476,-0.0457414303675107,-0.0024134182257759,1.674802643878477,-1.212583622276057,-0.899265469758723
2023-09-03 10:00:00,2023-09-03,0.7032082835159983,-1.2323419483616,-1.2461414040863317,0.6748626940322333,0.1886376759040055,0.0495459625598434,-0.6933132086100529,-0.3818712234623028,0.7324707752925481,-0.1649854657346476,-0.0457414303675107,-0.4814489813910621,1.9956622989970072,-0.9320507464126524,-0.899265469758723
2023-09-03 11:00:00,2023-09-03,0.3614251111416566,-1.3733426567228542,-1.2461414040863317,0.6748626940322333,-0.0637908232372743,0.3200466517262081,-0.391873047781748,-0.385837252852784,0.9892782039539892,-0.1649854657346476,-0.0457414303675107,-0.8733871694353871,2.409674757214465,-0.721651089515099,-0.899265469758723
2023-09-03 13:00:00,2023-09-03,-0.3721319339711298,-1.3733426567228546,-1.2461414040863317,0.6748626940322333,-0.1903385559362139,0.4223057170587448,-0.6360656877043142,-0.337583895268598,1.3394701521286816,-0.1649854657346476,-0.0457414303675107,-1.265325357479712,2.254420085382918,-0.5287847373590083,-0.899265469758723
2023-09-03 15:00:00,2023-09-03,-1.0074109701638494,-1.008042212721753,-1.2461414040863317,0.6748626940322333,-0.4039400790706356,0.9292896172456476,-0.2776068040210053,-0.321499442740536,1.397835476824464,-0.1649854657346476,-0.0457414303675107,-1.3959714201611535,-1.2439851865546,0.1024142333336519,-0.899265469758723
2023-09-03 16:00:00,2023-09-03,-1.2326182673318888,-0.715729106114329,-1.2461414040863317,0.6748626940322333,-0.4488334762290367,1.1102368118156427,-0.3899132339813212,-0.3321856885982211,1.397835476824464,-0.1649854657346476,-0.0457414303675107,-1.4395201077216344,2.4407256915807745,0.347880499714131,-0.899265469758723
2023-09-03 17:00:00,2023-09-03,-1.3741894927202432,-0.3753232836843744,-1.2461414040863317,0.6748626940322333,-0.4348120852041037,1.0205274036085936,-0.3297077251366159,-0.4048962274237069,1.316124022250369,-0.1649854657346476,-0.0457414303675107,-1.3959714201611535,-1.264685809465473,0.2251473665238913,-0.899265469758723
2023-09-03 18:00:00,2023-09-03,-1.422476801276207,-0.0100228396832731,-1.2461414040863317,0.6748626940322333,-0.4421944506063947,0.9766382789606582,0.2049315266982927,-0.4212010149179068,1.1643741780413357,-0.1649854657346476,-0.0457414303675107,-1.265325357479712,-1.0680298918121804,0.2602139760068171,-0.899265469758723
2023-09-03 19:00:00,2023-09-03,-1.3741894927202432,0.3552776043178283,-1.2461414040863317,0.6748626940322333,-0.5431854579066469,1.4064740574246242,1.0894700790833054,-0.3966336661935378,0.8958936844407378,-0.1649854657346476,-0.0457414303675107,-0.9604845445563482,-0.9127752199806338,1.2070124320458078,-0.899265469758723
2023-09-03 21:00:00,2023-09-03,-1.0074109701638505,0.9879965333552064,-1.2461414040863317,0.6748626940322333,-0.5838157636768647,1.9166385534884096,1.327682579940105,-0.4077605819834988,0.5106825414485759,-0.1649854657346476,-0.0457414303675107,-0.1766081684676982,-0.9438261543469432,1.9258779264457817,-0.899265469758723
2023-09-03 23:00:00,2023-09-03,-0.3721319339711308,1.3532969773563082,-1.2461414040863317,0.6748626940322333,-0.1839210013729007,0.3712581213301115,0.0830249845015072,-0.3606088992300018,0.3239135024220735,-0.1649854657346476,-0.0457414303675107,-0.0024134182257759,-0.9748770887132524,-0.5463180421004712,-0.899265469758723
2023-09-04 00:00:00,2023-09-04,-0.0053534114147367,1.4013896931788383,-1.2461414040863317,0.6748626940322333,0.0043491088235206,-0.0450003585140865,0.2701029565829216,-0.3806593811485447,0.0087407490648503,8.053388373284964,-0.0457414303675107,0.9121090205443156,-0.5608646304957947,-0.7917843084809502,-0.899265469758723
2024-03-11 21:00:00,2024-03-11,-1.0074109701638505,0.9879965333552064,1.6038660189742058,0.6748626940322336,-0.0049433824621441,-0.2826578000031801,-1.223256529007445,0.8528859267741287,-1.4153731735122326,-0.1649854657346476,-0.0457414303675107,1.5217906463910436,1.4884970376806212,-0.5287847373590083,-0.899265469758723
2024-03-11 22:00:00,2024-03-11,-0.7139151063454726,1.2122962689950538,1.6038660189742058,0.6748626940322336,-0.0724643333788531,-0.0506615182219715,-1.347943169070826,1.1145336990628083,-1.5554499527821095,-0.1649854657346476,-0.0457414303675107,1.6524367090724852,1.664452332423041,-0.3709849946858433,-0.7922815496781356
2024-03-11 23:00:00,2024-03-11,-0.3721319339711308,1.3532969773563082,1.6038660189742058,0.6748626940322336,0.2741081098293385,-0.0967061912445708,-0.9866260290908594,1.1145336990628083,-1.4620654332688583,-0.1649854657346476,-0.0457414303675107,1.6088880215120045,1.6851529553339135,-0.7567176989980247,-0.8300405802948135
2024-03-12 00:00:00,2024-03-12,-0.0053534114147367,1.4013896931788383,1.6038660189742058,0.6748626940322336,0.023108568787194,-0.3696642675925886,-1.2252642327958223,1.121419166754616,-1.6605075372345173,-0.1649854657346476,-0.0457414303675107,1.6959853966329657,1.416044857492566,-0.5112514326175456,-0.8426269238337061
